,YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
446500,2015,2015,NJ,New Jersey,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,32.6,32.6,,,32.1,33.1,Overall,Overall,,,,,"(40.13057004800049, -74.27369128799967)",,34,DIS,DIS1_0,CRDPREV,OVERALL,OVR,,,,
446501,2015,2015,NJ,New Jersey,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,32.2,32.2,,,31.6,32.8,Race/Ethnicity,"White, non-Hispanic",,,,,"(40.13057004800049, -74.27369128799967)",,34,DIS,DIS1_0,CRDPREV,RACE,WHT,,,,
446502,2015,2015,NJ,New Jersey,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,37,37.0,,,35.0,39.0,Race/Ethnicity,"Black, non-Hispanic",,,,,"(40.13057004800049, -74.27369128799967)",,34,DIS,DIS1_0,CRDPREV,RACE,BLK,,,,
446503,2015,2015,NJ,New Jersey,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,35.2,35.2,,,32.7,37.7,Race/Ethnicity,Hispanic,,,,,"(40.13057004800049, -74.27369128799967)",,34,DIS,DIS1_0,CRDPREV,RACE,HIS,,,,
446504,2015,2015,NJ,New Jersey,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,American Indian or Alaska Native,,,,,"(40.13057004800049, -74.27369128799967)",,34,DIS,DIS1_0,CRDPREV,RACE,AIAN,,,,
446505,2015,2015,NJ,New Jersey,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,25.6,25.6,,,23.0,28.2,Race/Ethnicity,"Asian, non-Hispanic",,,,,"(40.13057004800049, -74.27369128799967)",,34,DIS,DIS1_0,CRDPREV,RACE,ASN,,,,
446506,2015,2015,NM,New Mexico,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,42,42.0,,,40.2,43.9,Gender,Male,,,,,"(34.52088095200048, -106.24058098499967)",,35,DIS,DIS1_0,CRDPREV,GENDER,GENM,,,,
446507,2015,2015,NM,New Mexico,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,39.4,39.4,,,37.6,41.2,Gender,Female,,,,,"(34.52088095200048, -106.24058098499967)",,35,DIS,DIS1_0,CRDPREV,GENDER,GENF,,,,
446508,2015,2015,NM,New Mexico,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,40.6,40.6,,,39.3,41.9,Overall,Overall,,,,,"(34.52088095200048, -106.24058098499967)",,35,DIS,DIS1_0,CRDPREV,OVERALL,OVR,,,,
446509,2015,2015,NM,New Mexico,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,36.5,36.5,,,35.0,38.0,Race/Ethnicity,"White, non-Hispanic",,,,,"(34.52088095200048, -106.24058098499967)",,35,DIS,DIS1_0,CRDPREV,RACE,WHT,,,,
446510,2015,2015,NM,New Mexico,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(34.52088095200048, -106.24058098499967)",,35,DIS,DIS1_0,CRDPREV,RACE,BLK,,,,
446511,2015,2015,NM,New Mexico,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,45.8,45.8,,,43.4,48.1,Race/Ethnicity,Hispanic,,,,,"(34.52088095200048, -106.24058098499967)",,35,DIS,DIS1_0,CRDPREV,RACE,HIS,,,,
446512,2015,2015,NM,New Mexico,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,56.3,56.3,,,51.8,60.8,Race/Ethnicity,American Indian or Alaska Native,,,,,"(34.52088095200048, -106.24058098499967)",,35,DIS,DIS1_0,CRDPREV,RACE,AIAN,,,,
446513,2015,2015,NM,New Mexico,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Asian, non-Hispanic",,,,,"(34.52088095200048, -106.24058098499967)",,35,DIS,DIS1_0,CRDPREV,RACE,ASN,,,,
446514,2015,2015,NV,Nevada,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,35.8,35.8,,,34.0,37.6,Gender,Male,,,,,"(39.493240390000494, -117.07184056399967)",,32,DIS,DIS1_0,CRDPREV,GENDER,GENM,,,,
446515,2015,2015,NV,Nevada,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,34.6,34.6,,,33.1,36.0,Gender,Female,,,,,"(39.493240390000494, -117.07184056399967)",,32,DIS,DIS1_0,CRDPREV,GENDER,GENF,,,,
446516,2015,2015,NV,Nevada,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,35.2,35.2,,,34.1,36.3,Overall,Overall,,,,,"(39.493240390000494, -117.07184056399967)",,32,DIS,DIS1_0,CRDPREV,OVERALL,OVR,,,,
446517,2015,2015,NV,Nevada,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,34.7,34.7,,,33.4,36.0,Race/Ethnicity,"White, non-Hispanic",,,,,"(39.493240390000494, -117.07184056399967)",,32,DIS,DIS1_0,CRDPREV,RACE,WHT,,,,
446518,2015,2015,NV,Nevada,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,37.9,37.9,,,32.9,42.9,Race/Ethnicity,"Black, non-Hispanic",,,,,"(39.493240390000494, -117.07184056399967)",,32,DIS,DIS1_0,CRDPREV,RACE,BLK,,,,
446519,2015,2015,NV,Nevada,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,41,41.0,,,36.3,45.8,Race/Ethnicity,Hispanic,,,,,"(39.493240390000494, -117.07184056399967)",,32,DIS,DIS1_0,CRDPREV,RACE,HIS,,,,
446520,2015,2015,NV,Nevada,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,American Indian or Alaska Native,,,,,"(39.493240390000494, -117.07184056399967)",,32,DIS,DIS1_0,CRDPREV,RACE,AIAN,,,,
446521,2015,2015,NV,Nevada,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,29.2,29.2,,,25.9,32.5,Race/Ethnicity,"Asian, non-Hispanic",,,,,"(39.493240390000494, -117.07184056399967)",,32,DIS,DIS1_0,CRDPREV,RACE,ASN,,,,
446522,2015,2015,NY,New York,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,31,31.0,,,30.4,31.6,Gender,Male,,,,,"(42.82700103200045, -75.54397042699964)",,36,DIS,DIS1_0,CRDPREV,GENDER,GENM,,,,
446523,2015,2015,NY,New York,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,35.2,35.2,,,34.7,35.8,Gender,Female,,,,,"(42.82700103200045, -75.54397042699964)",,36,DIS,DIS1_0,CRDPREV,GENDER,GENF,,,,
446524,2015,2015,NY,New York,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,33.4,33.4,,,33.0,33.8,Overall,Overall,,,,,"(42.82700103200045, -75.54397042699964)",,36,DIS,DIS1_0,CRDPREV,OVERALL,OVR,,,,
446525,2015,2015,NY,New York,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,32.3,32.3,,,31.8,32.8,Race/Ethnicity,"White, non-Hispanic",,,,,"(42.82700103200045, -75.54397042699964)",,36,DIS,DIS1_0,CRDPREV,RACE,WHT,,,,
446526,2015,2015,NY,New York,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,36.7,36.7,,,35.4,38.0,Race/Ethnicity,"Black, non-Hispanic",,,,,"(42.82700103200045, -75.54397042699964)",,36,DIS,DIS1_0,CRDPREV,RACE,BLK,,,,
446527,2015,2015,NY,New York,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,39.9,39.9,,,38.3,41.4,Race/Ethnicity,Hispanic,,,,,"(42.82700103200045, -75.54397042699964)",,36,DIS,DIS1_0,CRDPREV,RACE,HIS,,,,
446528,2015,2015,NY,New York,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,American Indian or Alaska Native,,,,,"(42.82700103200045, -75.54397042699964)",,36,DIS,DIS1_0,CRDPREV,RACE,AIAN,,,,
446529,2015,2015,NY,New York,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,28.1,28.1,,,26.7,29.5,Race/Ethnicity,"Asian, non-Hispanic",,,,,"(42.82700103200045, -75.54397042699964)",,36,DIS,DIS1_0,CRDPREV,RACE,ASN,,,,
446530,2015,2015,OH,Ohio,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,34.2,34.2,,,33.5,34.9,Gender,Male,,,,,"(40.06021014100048, -82.40426005599966)",,39,DIS,DIS1_0,CRDPREV,GENDER,GENM,,,,
446531,2015,2015,OH,Ohio,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,34.9,34.9,,,34.4,35.5,Gender,Female,,,,,"(40.06021014100048, -82.40426005599966)",,39,DIS,DIS1_0,CRDPREV,GENDER,GENF,,,,
446532,2015,2015,OH,Ohio,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,34.6,34.6,,,34.1,35.1,Overall,Overall,,,,,"(40.06021014100048, -82.40426005599966)",,39,DIS,DIS1_0,CRDPREV,OVERALL,OVR,,,,
446533,2015,2015,OH,Ohio,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,34.1,34.1,,,33.6,34.6,Race/Ethnicity,"White, non-Hispanic",,,,,"(40.06021014100048, -82.40426005599966)",,39,DIS,DIS1_0,CRDPREV,RACE,WHT,,,,
446534,2015,2015,OH,Ohio,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,40.1,40.1,,,38.4,41.8,Race/Ethnicity,"Black, non-Hispanic",,,,,"(40.06021014100048, -82.40426005599966)",,39,DIS,DIS1_0,CRDPREV,RACE,BLK,,,,
446535,2015,2015,OH,Ohio,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,40.3,40.3,,,34.4,46.1,Race/Ethnicity,Hispanic,,,,,"(40.06021014100048, -82.40426005599966)",,39,DIS,DIS1_0,CRDPREV,RACE,HIS,,,,
446536,2015,2015,OH,Ohio,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,American Indian or Alaska Native,,,,,"(40.06021014100048, -82.40426005599966)",,39,DIS,DIS1_0,CRDPREV,RACE,AIAN,,,,
446537,2015,2015,OH,Ohio,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,19.8,19.8,,,15.9,23.7,Race/Ethnicity,"Asian, non-Hispanic",,,,,"(40.06021014100048, -82.40426005599966)",,39,DIS,DIS1_0,CRDPREV,RACE,ASN,,,,
446538,2015,2015,OK,Oklahoma,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,43.1,43.1,,,42.0,44.2,Gender,Male,,,,,"(35.47203135600046, -97.52107021399968)",,40,DIS,DIS1_0,CRDPREV,GENDER,GENM,,,,
446539,2015,2015,OK,Oklahoma,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,39.8,39.8,,,38.7,40.9,Gender,Female,,,,,"(35.47203135600046, -97.52107021399968)",,40,DIS,DIS1_0,CRDPREV,GENDER,GENF,,,,
446540,2015,2015,OK,Oklahoma,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,41.3,41.3,,,40.5,42.1,Overall,Overall,,,,,"(35.47203135600046, -97.52107021399968)",,40,DIS,DIS1_0,CRDPREV,OVERALL,OVR,,,,
446541,2015,2015,OK,Oklahoma,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,40.3,40.3,,,39.5,41.1,Race/Ethnicity,"White, non-Hispanic",,,,,"(35.47203135600046, -97.52107021399968)",,40,DIS,DIS1_0,CRDPREV,RACE,WHT,,,,
446542,2015,2015,OK,Oklahoma,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,42.4,42.4,,,38.5,46.3,Race/Ethnicity,"Black, non-Hispanic",,,,,"(35.47203135600046, -97.52107021399968)",,40,DIS,DIS1_0,CRDPREV,RACE,BLK,,,,
446543,2015,2015,OK,Oklahoma,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,45.2,45.2,,,38.1,52.3,Race/Ethnicity,Hispanic,,,,,"(35.47203135600046, -97.52107021399968)",,40,DIS,DIS1_0,CRDPREV,RACE,HIS,,,,
446544,2015,2015,OK,Oklahoma,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,48.8,48.8,,,45.1,52.5,Race/Ethnicity,American Indian or Alaska Native,,,,,"(35.47203135600046, -97.52107021399968)",,40,DIS,DIS1_0,CRDPREV,RACE,AIAN,,,,
446545,2015,2015,OK,Oklahoma,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,33.1,33.1,,,24.2,42.0,Race/Ethnicity,"Asian, non-Hispanic",,,,,"(35.47203135600046, -97.52107021399968)",,40,DIS,DIS1_0,CRDPREV,RACE,ASN,,,,
446546,2015,2015,OR,Oregon,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,39.3,39.3,,,38.0,40.7,Gender,Male,,,,,"(44.56744942400047, -120.15503132599969)",,41,DIS,DIS1_0,CRDPREV,GENDER,GENM,,,,
446547,2015,2015,OR,Oregon,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,36.1,36.1,,,35.0,37.3,Gender,Female,,,,,"(44.56744942400047, -120.15503132599969)",,41,DIS,DIS1_0,CRDPREV,GENDER,GENF,,,,
446548,2015,2015,OR,Oregon,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,37.6,37.6,,,36.8,38.4,Overall,Overall,,,,,"(44.56744942400047, -120.15503132599969)",,41,DIS,DIS1_0,CRDPREV,OVERALL,OVR,,,,
446549,2015,2015,OR,Oregon,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,37.4,37.4,,,36.6,38.2,Race/Ethnicity,"White, non-Hispanic",,,,,"(44.56744942400047, -120.15503132599969)",,41,DIS,DIS1_0,CRDPREV,RACE,WHT,,,,
446550,2015,2015,OR,Oregon,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,41.4,41.4,,,32.2,50.6,Race/Ethnicity,"Black, non-Hispanic",,,,,"(44.56744942400047, -120.15503132599969)",,41,DIS,DIS1_0,CRDPREV,RACE,BLK,,,,
446551,2015,2015,OR,Oregon,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,33.7,33.7,,,27.3,40.1,Race/Ethnicity,Hispanic,,,,,"(44.56744942400047, -120.15503132599969)",,41,DIS,DIS1_0,CRDPREV,RACE,HIS,,,,
446552,2015,2015,OR,Oregon,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,American Indian or Alaska Native,,,,,"(44.56744942400047, -120.15503132599969)",,41,DIS,DIS1_0,CRDPREV,RACE,AIAN,,,,
446553,2015,2015,OR,Oregon,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,35.9,35.9,,,30.5,41.3,Race/Ethnicity,"Asian, non-Hispanic",,,,,"(44.56744942400047, -120.15503132599969)",,41,DIS,DIS1_0,CRDPREV,RACE,ASN,,,,
446554,2015,2015,PA,Pennsylvania,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,33.3,33.3,,,32.6,33.9,Gender,Male,,,,,"(40.79373015200048, -77.86070029399963)",,42,DIS,DIS1_0,CRDPREV,GENDER,GENM,,,,
446555,2015,2015,PA,Pennsylvania,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,35.2,35.2,,,34.6,35.8,Gender,Female,,,,,"(40.79373015200048, -77.86070029399963)",,42,DIS,DIS1_0,CRDPREV,GENDER,GENF,,,,
446556,2015,2015,PA,Pennsylvania,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,34.4,34.4,,,33.9,34.9,Overall,Overall,,,,,"(40.79373015200048, -77.86070029399963)",,42,DIS,DIS1_0,CRDPREV,OVERALL,OVR,,,,
446557,2015,2015,PA,Pennsylvania,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,33.5,33.5,,,33.0,34.0,Race/Ethnicity,"White, non-Hispanic",,,,,"(40.79373015200048, -77.86070029399963)",,42,DIS,DIS1_0,CRDPREV,RACE,WHT,,,,
446558,2015,2015,PA,Pennsylvania,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,43.5,43.5,,,41.6,45.4,Race/Ethnicity,"Black, non-Hispanic",,,,,"(40.79373015200048, -77.86070029399963)",,42,DIS,DIS1_0,CRDPREV,RACE,BLK,,,,
446559,2015,2015,PA,Pennsylvania,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,46.1,46.1,,,42.0,50.3,Race/Ethnicity,Hispanic,,,,,"(40.79373015200048, -77.86070029399963)",,42,DIS,DIS1_0,CRDPREV,RACE,HIS,,,,
446560,2015,2015,PA,Pennsylvania,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,American Indian or Alaska Native,,,,,"(40.79373015200048, -77.86070029399963)",,42,DIS,DIS1_0,CRDPREV,RACE,AIAN,,,,
446561,2015,2015,PA,Pennsylvania,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,30.1,30.1,,,26.7,33.5,Race/Ethnicity,"Asian, non-Hispanic",,,,,"(40.79373015200048, -77.86070029399963)",,42,DIS,DIS1_0,CRDPREV,RACE,ASN,,,,
446562,2015,2015,PR,Puerto Rico,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,45.7,45.7,,,44.3,47.1,Gender,Male,,,,,"(18.220833, -66.590149)",,72,DIS,DIS1_0,CRDPREV,GENDER,GENM,,,,
446563,2015,2015,PR,Puerto Rico,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,52.4,52.4,,,51.2,53.5,Gender,Female,,,,,"(18.220833, -66.590149)",,72,DIS,DIS1_0,CRDPREV,GENDER,GENF,,,,
446564,2015,2015,PR,Puerto Rico,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,49.5,49.5,,,48.6,50.4,Overall,Overall,,,,,"(18.220833, -66.590149)",,72,DIS,DIS1_0,CRDPREV,OVERALL,OVR,,,,
446565,2015,2015,PR,Puerto Rico,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,50.7,50.7,,,33.8,67.6,Race/Ethnicity,"White, non-Hispanic",,,,,"(18.220833, -66.590149)",,72,DIS,DIS1_0,CRDPREV,RACE,WHT,,,,
446566,2015,2015,PR,Puerto Rico,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(18.220833, -66.590149)",,72,DIS,DIS1_0,CRDPREV,RACE,BLK,,,,
446567,2015,2015,PR,Puerto Rico,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,49.5,49.5,,,48.6,50.5,Race/Ethnicity,Hispanic,,,,,"(18.220833, -66.590149)",,72,DIS,DIS1_0,CRDPREV,RACE,HIS,,,,
446568,2015,2015,PR,Puerto Rico,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,American Indian or Alaska Native,,,,,"(18.220833, -66.590149)",,72,DIS,DIS1_0,CRDPREV,RACE,AIAN,,,,
446569,2015,2015,PR,Puerto Rico,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Asian, non-Hispanic",,,,,"(18.220833, -66.590149)",,72,DIS,DIS1_0,CRDPREV,RACE,ASN,,,,
446570,2015,2015,RI,Rhode Island,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,32.9,32.9,,,30.2,35.6,Gender,Male,,,,,"(41.70828019300046, -71.52247031399963)",,44,DIS,DIS1_0,CRDPREV,GENDER,GENM,,,,
446571,2015,2015,RI,Rhode Island,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,35.5,35.5,,,32.9,38.1,Gender,Female,,,,,"(41.70828019300046, -71.52247031399963)",,44,DIS,DIS1_0,CRDPREV,GENDER,GENF,,,,
446572,2015,2015,RI,Rhode Island,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,34.4,34.4,,,32.3,36.5,Overall,Overall,,,,,"(41.70828019300046, -71.52247031399963)",,44,DIS,DIS1_0,CRDPREV,OVERALL,OVR,,,,
446573,2015,2015,RI,Rhode Island,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,33.6,33.6,,,31.6,35.6,Race/Ethnicity,"White, non-Hispanic",,,,,"(41.70828019300046, -71.52247031399963)",,44,DIS,DIS1_0,CRDPREV,RACE,WHT,,,,
446574,2015,2015,RI,Rhode Island,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic",,,,,"(41.70828019300046, -71.52247031399963)",,44,DIS,DIS1_0,CRDPREV,RACE,BLK,,,,
446575,2015,2015,RI,Rhode Island,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,44.2,44.2,,,32.6,55.8,Race/Ethnicity,Hispanic,,,,,"(41.70828019300046, -71.52247031399963)",,44,DIS,DIS1_0,CRDPREV,RACE,HIS,,,,
446576,2015,2015,RI,Rhode Island,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,American Indian or Alaska Native,,,,,"(41.70828019300046, -71.52247031399963)",,44,DIS,DIS1_0,CRDPREV,RACE,AIAN,,,,
446577,2015,2015,TN,Tennessee,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,39,39.0,,,30.0,47.9,Race/Ethnicity,Hispanic,,,,,"(35.68094058000048, -85.77449091399967)",,47,DIS,DIS1_0,CRDPREV,RACE,HIS,,,,
446578,2015,2015,RI,Rhode Island,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Asian, non-Hispanic",,,,,"(41.70828019300046, -71.52247031399963)",,44,DIS,DIS1_0,CRDPREV,RACE,ASN,,,,
446579,2015,2015,SC,South Carolina,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,37.3,37.3,,,36.1,38.4,Gender,Male,,,,,"(33.998821303000454, -81.04537120699968)",,45,DIS,DIS1_0,CRDPREV,GENDER,GENM,,,,
446580,2015,2015,SC,South Carolina,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,37.4,37.4,,,36.4,38.5,Gender,Female,,,,,"(33.998821303000454, -81.04537120699968)",,45,DIS,DIS1_0,CRDPREV,GENDER,GENF,,,,
446581,2015,2015,SC,South Carolina,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,37.4,37.4,,,36.6,38.2,Overall,Overall,,,,,"(33.998821303000454, -81.04537120699968)",,45,DIS,DIS1_0,CRDPREV,OVERALL,OVR,,,,
446582,2013,2013,US,United States,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,40.6,40.6,,,40.1,41.0,Race/Ethnicity,Hispanic,,,,,,,59,DIS,DIS1_0,CRDPREV,RACE,HIS,,,,
446583,2015,2015,SC,South Carolina,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,35.5,35.5,,,34.6,36.4,Race/Ethnicity,"White, non-Hispanic",,,,,"(33.998821303000454, -81.04537120699968)",,45,DIS,DIS1_0,CRDPREV,RACE,WHT,,,,
446584,2015,2015,SC,South Carolina,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,44.3,44.3,,,42.4,46.2,Race/Ethnicity,"Black, non-Hispanic",,,,,"(33.998821303000454, -81.04537120699968)",,45,DIS,DIS1_0,CRDPREV,RACE,BLK,,,,
446585,2015,2015,SC,South Carolina,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,40.4,40.4,,,29.0,51.8,Race/Ethnicity,Hispanic,,,,,"(33.998821303000454, -81.04537120699968)",,45,DIS,DIS1_0,CRDPREV,RACE,HIS,,,,
446586,2015,2015,SC,South Carolina,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,American Indian or Alaska Native,,,,,"(33.998821303000454, -81.04537120699968)",,45,DIS,DIS1_0,CRDPREV,RACE,AIAN,,,,
446587,2015,2015,SC,South Carolina,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,21.5,21.5,,,12.6,30.4,Race/Ethnicity,"Asian, non-Hispanic",,,,,"(33.998821303000454, -81.04537120699968)",,45,DIS,DIS1_0,CRDPREV,RACE,ASN,,,,
446588,2015,2015,SD,South Dakota,ACS 1-Year Estimates,Disability,Disability among adults aged >= 65 years,,%,Crude Prevalence,33.2,33.2,,,31.0,35.4,Gender,Male,,,,,"(44.353130053000484, -100.3735306369997)",,46,DIS,DIS1_0,CRDPREV,GENDER,GENM,,,,
